90333736346,Gustavo,Miranda,38
90345029586,Bruno,Rodrigues,24
90347317510,Mariana,Miranda,64
90356511699,Ricardo,Martins,18
90358587263,Mariana,Dias,62
90365354237,Mariana,Ribeiro,73
90382651294,Bruno,Lima,34
90401139215,Camila,Oliveira,37
90421685163,Juliana,Dias,81
90426527428,Beatriz,Rodrigues,41
90426527428,Beatriz,Rodrigues,41
90426818184,Rafael,Santos,83
90433706197,Camila,Rocha,41
90441040431,Juliana,Rodrigues,67
90444742707,Carlos,Ferreira,56
90448467332,Mariana,Pinto,27
90448909322,Juliana,Carvalho,49
90480606792,Marcos,Ribeiro,47
90485845211,Mariana,Pinto,57
90487359754,Lucas,Almeida,59
90488660732,Beatriz,Almeida,56
90504428164,Rafael,Barbosa,22
90509260001,Ana,Souza,28
90529187683,Ana,Rodrigues,24
90533470474,Patrícia,Rodrigues,56
90541323715,Lucas,Ferreira,77
90541323715,Lucas,Ferreira,77
90542531702,Patrícia,Rocha,80
90542531702,Patrícia,Rocha,80
90545219092,Gustavo,Dias,33
90597307778,Ana,Souza,86
90597307778,Ana,Souza,86
90600780686,Patrícia,Santos,75
90600780686,Patrícia,Santos,75
90611959737,Carlos,Costa,48
90611959737,Carlos,Costa,48
90619292214,Mariana,Rodrigues,57
90619292214,Mariana,Rodrigues,57
90624672879,Diego,Oliveira,72
90625157595,Ana,Ribeiro,23
90629442052,João,Carvalho,22
90691309810,Patrícia,Miranda,67
90703839427,Ana,Gomes,51
90705695106,Paulo,Martins,32
90713845684,Juliana,Nascimento,66
90744329792,João,Lima,35
90763415359,Bruno,Rocha,33
90763415359,Bruno,Rocha,33
90771823532,Patrícia,Dias,46
90786114076,Bruno,Silva,47
90796184042,Ana,Oliveira,71
90804947953,Fernanda,Gomes,48
90804947953,Fernanda,Gomes,48
90817003276,Mariana,Barbosa,21
90817225803,Diego,Dias,34
90826815423,Camila,Lima,28
90847491163,Marcos,Gomes,22
90878347679,João,Souza,74
90878347679,João,Souza,74
90888196645,Mariana,Carvalho,32
90892613715,João,Almeida,33
90904232663,Marcos,Ferreira,69
90910091665,Diego,Costa,57
90910091665,Diego,Costa,57
90934269263,Fernanda,Ribeiro,56
90936366205,Bruno,Silva,52
90937164581,João,Almeida,62
90947985158,Lucas,Lima,84
90960760456,Juliana,Souza,32
90970468322,Bruno,Carvalho,64
90987869728,João,Pinto,65
91025743263,Maria,Gomes,74
91030021563,Mariana,Oliveira,42
91038916677,João,Pinto,64
91046005204,Diego,Costa,67
91055799915,Ricardo,Ribeiro,47
91077119918,Maria,Barbosa,31
91086771333,Marcos,Almeida,81
91128110180,Pedro,Gomes,83
91128110180,Pedro,Gomes,83
91128147143,Camila,Almeida,22
91161221503,Diego,Rodrigues,58
91163319422,Gustavo,Nascimento,70
91209237170,Lucas,Ferreira,54
91212110187,Ricardo,Souza,48
91221904360,Rafael,Martins,25
91221904360,Rafael,Martins,25
91248971373,Camila,Nascimento,80
91261935815,Ana,Almeida,30
91268130783,Bruno,Carvalho,31
91294337026,Juliana,Rocha,85
91297519102,Paulo,Oliveira,41
91311265974,Gustavo,Silva,45
91311964258,Juliana,Rodrigues,35
91338434631,Ricardo,Almeida,74
91343429664,Paulo,Santos,37
91343429664,Paulo,Santos,37
91349731053,Camila,Barbosa,85
91353295617,Beatriz,Lima,53
91355965727,Carlos,Nascimento,81
91360953934,Amanda,Lima,45
91369648040,Patrícia,Gomes,76
91381074916,Ana,Miranda,54
91402268081,Fernanda,Rodrigues,49
91406884133,Paulo,Rocha,47
91415928427,Gustavo,Dias,76
91415928427,Gustavo,Dias,76
91419811796,Lucas,Carvalho,20
91422007227,Gustavo,Barbosa,48
91422347190,Rafael,Rocha,50
91427425891,Juliana,Pinto,66
91429673074,Gustavo,Nascimento,67
91433629994,Gustavo,Martins,51
91438823255,Lucas,Miranda,87
91438823255,Lucas,Miranda,87
91439420748,Maria,Oliveira,60
91442884583,Pedro,Martins,18
91444503231,Carlos,Ribeiro,83
91454705433,Mariana,Oliveira,37
91498250461,Gustavo,Santos,79
91530573472,Marcos,Gomes,62
91542205832,Ricardo,Gomes,78
91554260267,Gustavo,Oliveira,61
91568309531,Mariana,Lima,64
91570184094,Paulo,Costa,43
91579554623,Marcos,Dias,31
91581474573,Patrícia,Ribeiro,54
91585308967,Marcos,Rodrigues,49
91585308967,Marcos,Rodrigues,49
91590542487,Ricardo,Almeida,23
91595960384,Fernanda,Ferreira,80
91596586681,Marcos,Souza,49
91617469029,Ricardo,Carvalho,33
91630916516,Camila,Souza,21
91635049602,Beatriz,Martins,75
91648970464,João,Souza,32
91687574922,Carlos,Souza,18
91698331793,Gustavo,Almeida,81
91698331793,Gustavo,Almeida,81
91706221789,Fernanda,Pereira,70
91725135521,Rafael,Rocha,19
91727154836,Mariana,Nascimento,29
91730086578,Bruno,Miranda,80
91765589882,Lucas,Pinto,26
91771020378,Beatriz,Ribeiro,32
91780885576,Lucas,Ribeiro,33
91780885576,Lucas,Ribeiro,33
91787915059,Beatriz,Lima,64
91787915059,Beatriz,Lima,64
91796441603,Paulo,Lima,87
91802502266,Juliana,Pereira,87
91807320998,João,Rocha,28
91809817455,Carlos,Rocha,58
91816546368,Maria,Ferreira,39
91816546368,Maria,Ferreira,39
91823316716,Carlos,Pinto,71
91843451792,Diego,Martins,86
91844090025,Rafael,Barbosa,76
91846122391,Ricardo,Pereira,56
91848606150,Marcos,Barbosa,64
91861756863,Marcos,Costa,53
91871628974,Bruno,Martins,76
91887089850,Maria,Souza,46
91916545948,João,Martins,35
91943733312,Amanda,Carvalho,85
91943733312,Amanda,Carvalho,85
91945757574,Patrícia,Costa,87
91956393865,Ana,Rodrigues,22
91969933530,Paulo,Oliveira,49
91976579410,Juliana,Souza,42
91990821335,Gustavo,Nascimento,44
92009114989,Carlos,Santos,66
92013303422,Camila,Miranda,60
92013370457,Marcos,Silva,88
92014829237,Amanda,Lima,64
92018870698,Paulo,Pereira,36
92033009898,Amanda,Carvalho,69
92033009898,Amanda,Carvalho,69
92049106018,Lucas,Martins,51
92075360511,Patrícia,Oliveira,72
92119368757,Marcos,Oliveira,39
92132839068,Marcos,Souza,25
92148196424,Maria,Almeida,43
92158189705,Diego,Santos,73
92158189705,Diego,Santos,73
92171747733,Carlos,Pinto,51
92187851935,Camila,Gomes,77
92189568864,Amanda,Miranda,45
92216897453,Bruno,Santos,54
92221610705,Ana,Nascimento,53
92222006597,Bruno,Almeida,32
92222064474,Mariana,Santos,34
92224711936,João,Souza,71
92229317786,Rafael,Silva,49
92239407173,Fernanda,Gomes,53
92239766215,Marcos,Oliveira,62
92249472865,João,Santos,84
92270192467,Juliana,Pinto,58
92294322711,Rafael,Pereira,44
92296258470,Patrícia,Pereira,32
92318205904,Gustavo,Nascimento,55
92319122667,Juliana,Ferreira,62
92323421089,Maria,Pereira,87
92324687220,Lucas,Rocha,44
92337920638,João,Dias,68
92346652174,Beatriz,Ribeiro,59
92349524570,Rafael,Oliveira,58
92351994038,Maria,Pinto,78
92356540307,Amanda,Miranda,33
92359551072,Rafael,Ribeiro,65
92361391237,Bruno,Ribeiro,64
92362013421,Marcos,Barbosa,81
92364997985,Pedro,Pereira,56
92365346060,Rafael,Rodrigues,21
92383193489,Pedro,Nascimento,23
92387983232,Lucas,Rodrigues,74
92389862254,Beatriz,Barbosa,71
92408222694,Maria,Ferreira,49
92415134017,Marcos,Pinto,77
92415286348,Marcos,Silva,26
92427934682,Amanda,Nascimento,64
92428757215,Ricardo,Martins,36
92446403507,Beatriz,Pinto,64
92464299872,Marcos,Rocha,44
92465840352,Beatriz,Pereira,27
92472081727,Juliana,Ferreira,35
92501691569,Patrícia,Barbosa,25
92518647048,Juliana,Costa,23
92518647048,Juliana,Costa,23
92523209966,Carlos,Rocha,35
92524191380,Maria,Silva,49
92526555757,Beatriz,Barbosa,33
92528783573,Lucas,Barbosa,30
92530955877,Amanda,Pinto,46
92555680846,Amanda,Silva,18
92565291930,Juliana,Rodrigues,79
92565291930,Juliana,Rodrigues,79
92565291930,Juliana,Rodrigues,79
92565846637,Beatriz,Barbosa,37
92567974631,Patrícia,Dias,26
92570267218,Mariana,Ferreira,80
92586745644,Lucas,Santos,44
92608788281,Juliana,Lima,79
92608788281,Juliana,Lima,79
92616620165,Juliana,Costa,75
92619282793,Maria,Rocha,65
92621892240,João,Martins,27
92627773023,Beatriz,Souza,48
92628865807,Mariana,Silva,25
92691161646,Gustavo,Rodrigues,45
92693609970,Patrícia,Carvalho,65
92728270908,Ana,Almeida,55
92729169422,Carlos,Pinto,36
92730559319,Fernanda,Pereira,70
92738681337,Carlos,Lima,80
92752437280,Rafael,Oliveira,36
92756571199,Juliana,Nascimento,76
92758482775,Diego,Almeida,75
92766113176,Ana,Costa,82
92766372395,Maria,Ribeiro,32
92771573685,João,Rocha,25
92788847871,Camila,Oliveira,43
92793081555,Maria,Rocha,89
92840445669,João,Dias,83
92840445669,João,Dias,83
92846395556,Marcos,Lima,36
92853202546,Pedro,Martins,78
92875045328,Carlos,Almeida,87
92875045328,Carlos,Almeida,87
92912381187,Marcos,Souza,25
92912381187,Marcos,Souza,25
92932578908,Ricardo,Costa,23
92933729745,Amanda,Gomes,62
92936258404,João,Miranda,43
92936907064,Ricardo,Dias,36
92962632732,Marcos,Gomes,80
92962632732,Marcos,Gomes,80
92969210530,Patrícia,Oliveira,38
92975170281,Fernanda,Silva,69
92975170281,Fernanda,Silva,69
92993386345,Ricardo,Dias,39
93004603560,Camila,Pinto,81
93009224117,Patrícia,Santos,65
93048213347,João,Nascimento,54
93057761406,Diego,Pereira,68
93069482721,Marcos,Barbosa,54
93074179965,Marcos,Martins,67
93084887256,Lucas,Miranda,55
93087059325,Mariana,Costa,25
93090772584,Maria,Souza,18
93096663491,Beatriz,Rodrigues,24
93129044282,Lucas,Martins,33
93135030587,Carlos,Santos,25
93151817882,Fernanda,Pereira,66
93164598243,Bruno,Nascimento,19
93173322062,Marcos,Nascimento,21
93173322062,Marcos,Nascimento,21
93183745508,Marcos,Pereira,83
93185852186,Carlos,Ferreira,46
93187323351,Diego,Costa,24
93192294123,Carlos,Barbosa,18
93195799659,Ana,Lima,49
93225717791,Ricardo,Ferreira,23
93235393305,Marcos,Barbosa,54
93240574119,Paulo,Ferreira,43
93240574119,Paulo,Ferreira,43
93318683985,Diego,Oliveira,50
93328442347,Pedro,Pinto,85
93330206822,João,Costa,45
93332436296,Carlos,Silva,86
93347212281,Gustavo,Souza,72
93347212281,Gustavo,Souza,72
93391373265,Lucas,Souza,70
93406088356,Pedro,Costa,58
93406088356,Pedro,Costa,58
93417733430,Bruno,Santos,88
93421711522,Paulo,Santos,41
93427186692,Juliana,Costa,34
93442129146,Juliana,Silva,41
93442129146,Juliana,Silva,41
93449743946,Marcos,Silva,85
93462907522,Bruno,Dias,61
93463890124,Ricardo,Almeida,55
93463890124,Ricardo,Almeida,55
93483294807,Marcos,Pereira,69
93488271846,Patrícia,Souza,81
93496479353,Amanda,Costa,67
93508370065,Ricardo,Martins,83
93534874016,Marcos,Souza,18
93544458905,Bruno,Carvalho,25
93545036988,Camila,Almeida,44
93580583076,Camila,Pereira,18
93589105482,Rafael,Martins,38
93634094121,Camila,Souza,64
93639264957,Camila,Pereira,44
93672502800,Fernanda,Oliveira,77
93693949957,Mariana,Silva,34
93714787508,João,Ferreira,76
93722391761,Amanda,Martins,89
93727513158,Gustavo,Pereira,20
93736301527,Patrícia,Carvalho,77
93751509398,Lucas,Ribeiro,43
93766997681,Gustavo,Silva,85
93772867566,Camila,Silva,80
93792374740,Bruno,Almeida,87
93795829158,Juliana,Costa,33
93850379703,Rafael,Almeida,31
93850379703,Rafael,Almeida,31
93852229311,Fernanda,Lima,46
93852527470,Marcos,Rodrigues,60
93868226723,Rafael,Martins,30
93868226723,Rafael,Martins,30
93892694813,Lucas,Ferreira,34
93897015502,Amanda,Santos,66
93897872619,Beatriz,Miranda,79
93907132975,Lucas,Gomes,61
93907132975,Lucas,Gomes,61
93911645767,Bruno,Rodrigues,65
93918536205,Marcos,Almeida,42
93933575744,Juliana,Nascimento,38
93942418504,Ricardo,Miranda,25
93953910673,Lucas,Carvalho,84
93953910673,Lucas,Carvalho,84
93955330892,Paulo,Gomes,42
93957875207,João,Pereira,20
93960733125,Beatriz,Rodrigues,27
93968562185,Maria,Santos,73
93974909617,Paulo,Miranda,76
93978953770,Pedro,Lima,53
93998740802,Maria,Barbosa,60
94037535313,Carlos,Ribeiro,61
94050472609,Patrícia,Miranda,72
94056947619,Mariana,Rocha,85
94062607870,Pedro,Souza,52
94068127561,João,Almeida,22
94069729672,Maria,Ribeiro,29
94079290490,Fernanda,Dias,28
94110020896,Patrícia,Rodrigues,22
94122487098,Patrícia,Pereira,67
94123075674,Rafael,Gomes,77
94123528889,Diego,Silva,88
94147716828,Amanda,Nascimento,40
94151398553,Mariana,Carvalho,78
94152583851,Beatriz,Gomes,58
94157221969,Paulo,Nascimento,30
94195724168,Rafael,Barbosa,50
94197157557,Ana,Rodrigues,73
94197157557,Ana,Rodrigues,73
94214105276,Amanda,Barbosa,33
94214105276,Amanda,Barbosa,33
94217942817,Amanda,Gomes,54
94253525370,Amanda,Almeida,37
94266036698,João,Lima,77
94272828815,Beatriz,Ferreira,66
94290461755,Ana,Barbosa,88
94314914215,Marcos,Almeida,22
94332763990,Marcos,Martins,22
94337953111,Carlos,Gomes,63
94338053634,Bruno,Oliveira,67
94349387134,Fernanda,Gomes,90
94363270561,Marcos,Martins,63
94365532327,Lucas,Carvalho,76
94365532327,Lucas,Carvalho,76
94386825085,Rafael,Miranda,41
94416423165,Marcos,Almeida,32
94439164970,Ana,Rodrigues,42
94439164970,Ana,Rodrigues,42
94444056555,Pedro,Pinto,81
94448317493,Beatriz,Silva,27
94455766962,Juliana,Carvalho,70
94455766962,Juliana,Carvalho,70
94459914521,João,Pereira,22
94461501235,Maria,Martins,68
94493099823,Paulo,Pereira,29
94494930784,Rafael,Rocha,82
94499313675,Patrícia,Lima,69
94500534240,Camila,Miranda,31
94506989582,Amanda,Ribeiro,86
94523759795,Lucas,Santos,41
94538823234,Rafael,Gomes,45
94544901495,Marcos,Lima,74
94559067000,Amanda,Miranda,56
94564464523,Diego,Silva,21
94565118102,Mariana,Souza,43
94576343399,Patrícia,Oliveira,40
94588707155,Paulo,Almeida,82
94599248591,Maria,Martins,28
94599426407,Beatriz,Silva,89
94615286815,Amanda,Santos,64
94617305151,Paulo,Gomes,34
94617455637,Camila,Souza,33
94619069239,Juliana,Santos,20
94636887258,Camila,Dias,50
94643039429,João,Ribeiro,64
94643039429,João,Ribeiro,64
94645944500,Fernanda,Silva,31
94651327100,Fernanda,Pinto,31
94667201082,Marcos,Silva,35
94677818986,Paulo,Martins,28
94694346066,Gustavo,Ribeiro,42
94695489952,Amanda,Miranda,81
94696292405,Camila,Souza,74
94711246175,Patrícia,Nascimento,19
94714553401,Maria,Miranda,89
94718880695,Pedro,Gomes,28
94750557779,Pedro,Rocha,56
94794792936,Ana,Rodrigues,70
94801413811,Lucas,Nascimento,67
94801864482,Mariana,Santos,75
94815269255,Diego,Rodrigues,68
94829298478,Paulo,Costa,19
94848170361,João,Souza,76
94849434577,Beatriz,Rodrigues,27
94853074878,Pedro,Carvalho,50
94889833119,Ricardo,Miranda,73
94906035627,João,Rodrigues,27
94972204298,Gustavo,Lima,39
94975679228,Bruno,Rocha,75
94999445744,Marcos,Santos,23
95001680941,Fernanda,Pinto,27
95034281139,João,Almeida,42
95048881987,Juliana,Miranda,90
95049108604,Paulo,Oliveira,78
95066593561,Marcos,Souza,21
95080710159,Rafael,Costa,30
95121286982,Maria,Lima,64
95122869529,Lucas,Barbosa,38
95123972835,Ana,Pereira,65
95124909218,Amanda,Souza,25
95125162802,Gustavo,Santos,53
95129422669,Ana,Miranda,82
95134039978,Paulo,Nascimento,77
95155674642,Mariana,Rocha,43
95162890845,Marcos,Barbosa,37
95165707943,Carlos,Santos,85
95174518481,Lucas,Pereira,73
95185255768,Ricardo,Oliveira,61
95188857878,Mariana,Barbosa,19
95195663006,Paulo,Rodrigues,36
95195663006,Paulo,Rodrigues,36
95214562328,Juliana,Barbosa,82
95229462093,Juliana,Ferreira,66
95233143241,Bruno,Silva,77
95236137753,Fernanda,Lima,50
95259631761,Gustavo,Dias,57
95280707718,Ricardo,Oliveira,61
95280707718,Ricardo,Oliveira,61
95282767742,Paulo,Pinto,44
95289216722,Lucas,Almeida,21
95301203398,João,Santos,48
95310297711,Rafael,Silva,70
95311543978,Ana,Ferreira,80
95311695152,Carlos,Carvalho,51
95324975393,Maria,Gomes,68
95334225393,Amanda,Pereira,35
95337189428,Fernanda,Silva,86
95343961129,Ana,Souza,42
95368702889,Patrícia,Rocha,79
95380884267,Carlos,Carvalho,43
95394559281,Rafael,Santos,58
95400178822,Marcos,Rocha,48
95400545304,Carlos,Santos,54
95401774950,Paulo,Costa,52
95406351609,Ricardo,Almeida,29
95410727284,Amanda,Nascimento,38
95413297150,Beatriz,Rodrigues,73
95427629336,Diego,Barbosa,45
95429618446,Mariana,Rodrigues,76
95432324693,Juliana,Ferreira,33
95458446577,Ana,Gomes,75
95468002209,Bruno,Martins,53
95495711704,Amanda,Ribeiro,57
95517208496,Fernanda,Pinto,85
95521221556,Paulo,Santos,53
95522576500,Bruno,Ribeiro,53
95523045142,Fernanda,Rodrigues,73
95529807179,Beatriz,Ferreira,44
95534575683,Fernanda,Barbosa,41
95536064962,Ana,Miranda,79
95548172673,Pedro,Pereira,44
95551005108,Ana,Pinto,56
95563318574,Ricardo,Santos,76
95568210690,Camila,Nascimento,56
95579887749,Carlos,Almeida,39
95605285625,Rafael,Barbosa,27
95612667830,Juliana,Ferreira,81
95619572178,Amanda,Ribeiro,18
95619572178,Amanda,Ribeiro,18
95639445322,Pedro,Dias,84
95639487422,Marcos,Carvalho,55
95642527531,Bruno,Dias,26
95642624586,Ana,Carvalho,53
95656219295,Amanda,Souza,90
95668448237,Lucas,Carvalho,75
95685142370,Marcos,Barbosa,61
95691103089,Bruno,Ferreira,85
95703996263,Patrícia,Rocha,41
95724003031,Juliana,Oliveira,84
95728397830,Pedro,Nascimento,89
95756294339,Ana,Martins,86
95760243757,Lucas,Barbosa,46
95760396108,Marcos,Miranda,39
95772487747,Gustavo,Gomes,24
95786543627,Ana,Nascimento,75
95787230744,Rafael,Pinto,82
95794575959,Diego,Ferreira,65
95795519247,Marcos,Oliveira,27
95800684116,Maria,Lima,24
95800817441,Pedro,Rocha,23
95800817441,Pedro,Rocha,23
95801326447,Paulo,Miranda,88
95804956603,Rafael,Martins,41
95823247114,Beatriz,Pereira,75
95842952496,Bruno,Lima,66
95876012133,Maria,Costa,77
95880732714,Gustavo,Gomes,62
95893201089,Ricardo,Oliveira,18
95904315071,Patrícia,Ribeiro,27
95910385242,Patrícia,Rodrigues,39
95912573498,Diego,Miranda,38
95915324256,Gustavo,Silva,18
95922483958,Amanda,Ribeiro,78
95928914631,Mariana,Almeida,61
95940389554,Beatriz,Ferreira,73
95942114585,Gustavo,Santos,90
95946064193,Lucas,Rocha,60
95953410744,Lucas,Souza,42
95953410744,Lucas,Souza,42
95963904090,Bruno,Almeida,34
95966048736,Camila,Pereira,66
95972466572,Amanda,Carvalho,54
95973091218,Rafael,Pereira,78
95990196433,Juliana,Martins,36
96007894935,João,Rodrigues,30
96038347862,Beatriz,Ribeiro,72
96042408174,Marcos,Pereira,65
96056233094,Bruno,Miranda,75
96056730306,Marcos,Ribeiro,40
96058082300,Gustavo,Rocha,90
96061694135,Ana,Lima,87
96070722883,Marcos,Oliveira,45
96089319925,Rafael,Silva,37
96106963749,Ana,Pereira,26
96112879429,Beatriz,Nascimento,82
96126508899,Patrícia,Ferreira,60
96126508899,Patrícia,Ferreira,60
96126508899,Patrícia,Ferreira,60
96156078327,Fernanda,Nascimento,89
96164236103,Mariana,Rodrigues,69
96176000408,Paulo,Miranda,42
96178322509,Ana,Ferreira,64
96178322509,Ana,Ferreira,64
96191238050,Ricardo,Gomes,46
96196804505,Mariana,Oliveira,26
96204297581,Maria,Oliveira,57
96205633640,Diego,Rocha,70
96233440593,Camila,Pinto,87
96241324591,Carlos,Gomes,27
96247665905,Paulo,Ribeiro,79
96269708386,Camila,Nascimento,84
96304483608,Rafael,Ribeiro,58
96304955094,Bruno,Nascimento,66
96304955094,Bruno,Nascimento,66
96314291851,Gustavo,Barbosa,67
96319630527,Maria,Ribeiro,44
96319630527,Maria,Ribeiro,44
96323625378,Beatriz,Carvalho,22
96323625378,Beatriz,Carvalho,22
96323625378,Beatriz,Carvalho,22
96355231335,Ricardo,Martins,40
96355325878,Ricardo,Dias,19
96359570861,Diego,Pinto,45
96386768444,Pedro,Pereira,32
96386768444,Pedro,Pereira,32
96391919541,Diego,Barbosa,78
96397640782,Diego,Miranda,48
96401014601,Amanda,Carvalho,44
96414412757,Diego,Nascimento,88
96422069925,Rafael,Barbosa,48
96435382018,Patrícia,Dias,70
96450676146,Ana,Santos,76
96458374495,Diego,Dias,60
96458924418,Lucas,Lima,83
96493826831,Lucas,Nascimento,19
96500401164,Juliana,Barbosa,30
96511988874,Fernanda,Dias,42
96519662714,Juliana,Dias,24
96523967499,Amanda,Souza,36
96527398311,Mariana,Costa,82
96539450375,Marcos,Nascimento,22
96539450375,Marcos,Nascimento,22
96545255176,Rafael,Martins,89
96545900080,Patrícia,Gomes,65
96556732383,Gustavo,Barbosa,57
96556732383,Gustavo,Barbosa,57
96561014388,Camila,Miranda,46
96566668327,Carlos,Carvalho,89
96568546834,Marcos,Dias,83
96591761214,Paulo,Souza,18
96593149170,Bruno,Dias,63
96597826900,Ricardo,Silva,18
96603341918,Mariana,Ferreira,59
96605583034,Marcos,Oliveira,57
96605583034,Marcos,Oliveira,57
96660286538,Paulo,Miranda,64
96682927307,Lucas,Pinto,48
96683496047,Ricardo,Almeida,37
96710800458,Patrícia,Lima,52
96713256292,Ricardo,Miranda,35
96718323953,João,Pereira,27
96720129590,Lucas,Santos,76
96720129590,Lucas,Santos,76
96727578446,Ricardo,Gomes,57
96762428574,Maria,Almeida,20
96780826493,Ana,Pereira,33
96780826493,Ana,Pereira,33
96792625525,Bruno,Martins,28
96794847167,Juliana,Rodrigues,54
96828901408,Ana,Pereira,49
96829245909,Marcos,Dias,37
96839484226,Beatriz,Carvalho,29
96843645380,Marcos,Almeida,38
96856425706,Camila,Silva,36
96862055067,Carlos,Barbosa,34
96883275327,Paulo,Costa,34
96892869797,Diego,Gomes,55
96908357232,Fernanda,Martins,70
96909136417,Beatriz,Costa,90
96920666048,Juliana,Gomes,30
96922953386,Pedro,Miranda,50
96932591408,Fernanda,Miranda,42
96958678055,Rafael,Ferreira,74
96958678055,Rafael,Ferreira,74
96971851147,Bruno,Rocha,33
96972900643,Camila,Almeida,37
96988049198,Pedro,Dias,18
97004085321,Patrícia,Ferreira,77
97004085321,Patrícia,Ferreira,77
97012442360,Carlos,Costa,71
97014262037,Maria,Barbosa,76
97014262037,Maria,Barbosa,76
97021355690,Amanda,Pereira,75
97023164334,Ricardo,Oliveira,76
97025795356,Fernanda,Ribeiro,26
97032884044,Beatriz,Ferreira,73
97032884044,Beatriz,Ferreira,73
97045386876,Pedro,Pereira,90
97071198951,Ana,Santos,65
97089520981,Ana,Almeida,24
97093214181,Camila,Almeida,47
97127767271,Maria,Martins,75
97134112928,Ricardo,Oliveira,19
97155793277,João,Santos,32
97158085111,Rafael,Silva,56
97166553601,Camila,Oliveira,31
97170598445,Ana,Ribeiro,44
97173315716,Maria,Ribeiro,40
97181905974,Beatriz,Barbosa,90
97187072867,Diego,Souza,89
97191260221,Paulo,Lima,33
97232002496,Ricardo,Ferreira,57
97236694627,Mariana,Barbosa,72
97251089664,Pedro,Rocha,39
97252175250,João,Rocha,53
97254720474,Fernanda,Pereira,31
